,Date,Open,High,Low,Close,Adj Close,Volume,ma50,ma100,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
1362,2009-12-16,27417.599609375,28800.0,26726.400390625,28108.80078125,28108.80078125,0,30809.087890625,28994.68796875,27763.19921875,345.6015625,0.01244818940990755,0.0,0.0,
1363,2009-12-17,27993.599609375,28339.19921875,27648.0,27993.599609375,27993.599609375,0,30686.9758984375,29066.11197265625,28108.80078125,-115.201171875,-0.004098402232508125,0.0,0.0,
1364,2009-12-18,27417.599609375,28800.0,27072.0,28684.80078125,28684.80078125,0,30594.8158984375,29111.03998046875,27993.599609375,691.201171875,0.024691400231484195,0.0,0.0,
1365,2009-12-21,28684.80078125,29145.599609375,28108.80078125,29145.599609375,29145.599609375,0,30516.479921875,29169.79197265625,28684.80078125,460.798828125,0.016064215737074283,0.0,0.0,
1366,2009-12-22,28224.0,29376.0,26611.19921875,29376.0,29376.0,0,30477.3119140625,29246.9759765625,29145.599609375,230.400390625,0.007905151848407677,0.0,0.0,
1367,2009-12-23,29145.599609375,31104.0,29030.400390625,30067.19921875,30067.19921875,0,30438.14390625,29334.52796875,29376.0,691.19921875,0.02352938516986658,0.0,0.0,
1368,2009-12-24,30528.0,31104.0,29721.599609375,30067.19921875,30067.19921875,0,30378.239921875,29415.16796875,30067.19921875,0.0,0.0,0.0,0.0,
1369,2009-12-28,29836.80078125,29952.0,29376.0,29376.0,29376.0,0,30283.7759375,29502.7199609375,30067.19921875,-691.19921875,-0.02298848036098311,0.0,0.0,
1370,2009-12-29,28569.599609375,29721.599609375,28339.19921875,29030.400390625,29030.400390625,0,30187.0079296875,29586.81595703125,29376.0,-345.599609375,-0.01176469258493329,0.0,0.0,
1371,2009-12-30,29260.80078125,29260.80078125,26841.599609375,28684.80078125,28684.80078125,0,30078.7199609375,29654.78396484375,29030.400390625,-345.599609375,-0.011904748288852685,0.0,0.0,
1372,2009-12-31,28224.0,28800.0,23040.0,28454.400390625,28454.400390625,0,29945.08796875,29720.44796875,28684.80078125,-230.400390625,-0.008032141913134838,0.0,0.0,
1373,2010-01-04,28224.0,28800.0,27763.19921875,28454.400390625,28454.400390625,0,29788.4159765625,29776.8959765625,28454.400390625,0.0,0.0,0.0,0.0,
1374,2010-01-05,28108.80078125,31680.0,25689.599609375,26035.19921875,26035.19921875,0,29604.0959765625,29814.91197265625,28454.400390625,-2419.201171875,-0.08502028293212827,0.0,0.0,
1375,2010-01-06,26611.19921875,26841.599609375,24883.19921875,25574.400390625,25574.400390625,0,29431.296015625,29849.47197265625,26035.19921875,-460.798828125,-0.017699070564174635,0.0,0.0,
1376,2010-01-07,25459.19921875,26841.599609375,25344.0,25459.19921875,25459.19921875,0,29295.36,29879.42396484375,25574.400390625,-115.201171875,-0.004504550257891093,0.0,0.0,
1377,2010-01-08,25459.19921875,26496.0,25459.19921875,25920.0,25920.0,0,29196.2880078125,29920.89595703125,25459.19921875,460.80078125,0.01809957875307533,0.0,0.0,
1378,2010-01-11,27187.19921875,27187.19921875,24768.0,25228.80078125,25228.80078125,0,29097.216015625,29957.7599609375,25920.0,-691.19921875,-0.026666636525848775,0.0,0.0,
1379,2010-01-12,24883.19921875,25920.0,24768.0,24768.0,24768.0,0,28982.016015625,29980.7999609375,25228.80078125,-460.80078125,-0.018264870583641346,0.0,0.0,
1380,2010-01-13,25689.599609375,25689.599609375,24652.80078125,24768.0,24768.0,0,28878.336015625,30017.66396484375,24768.0,0.0,0.0,0.0,0.0,
1381,2010-01-14,24537.599609375,24998.400390625,24537.599609375,24652.80078125,24652.80078125,0,28779.2640234375,30051.07197265625,24768.0,-115.19921875,-0.004651131247981222,0.0,0.0,
1382,2010-01-15,24422.400390625,24652.80078125,24076.80078125,24192.0,24192.0,0,28576.5119921875,30075.26396484375,24652.80078125,-460.80078125,-0.01869161988281942,0.0,0.0,
1383,2010-01-19,24192.0,24537.599609375,23270.400390625,23846.400390625,23846.400390625,0,28435.9680078125,30095.9999609375,24192.0,-345.599609375,-0.014285698138847502,0.0,0.0,
1384,2010-01-20,23616.0,23846.400390625,23270.400390625,23270.400390625,23270.400390625,0,28212.48,30109.82396484375,23846.400390625,-576.0,-0.02415458897630729,0.0,0.0,
1385,2010-01-21,23616.0,24307.19921875,23270.400390625,23961.599609375,23961.599609375,0,28060.4159765625,30125.951953125,23270.400390625,691.19921875,0.029702936225732612,0.0,0.0,
1386,2010-01-22,24422.400390625,24422.400390625,23155.19921875,23155.19921875,23155.19921875,0,27896.831953125,30138.6239453125,23961.599609375,-806.400390625,-0.033653863004600715,0.0,0.0,
1387,2010-01-25,23616.0,24537.599609375,23616.0,24076.80078125,24076.80078125,0,27767.80796875,30169.72794921875,23155.19921875,921.6015625,0.039801063847195506,0.0,0.0,
1388,2010-01-26,23616.0,24307.19921875,23616.0,23846.400390625,23846.400390625,0,27647.9999609375,30178.9439453125,24076.80078125,-230.400390625,-0.009569393904044987,0.0,0.0,
1389,2010-01-27,23616.0,23731.19921875,23040.0,23040.0,23040.0,0,27528.191953125,30168.5759375,23846.400390625,-806.400390625,-0.03381644094770919,0.0,0.0,
1390,2010-01-28,23385.599609375,24192.0,21888.0,23731.19921875,23731.19921875,0,27431.4239453125,30170.879921875,23040.0,691.19921875,0.029999966091579955,0.0,0.0,
1391,2010-01-29,24192.0,25344.0,23616.0,25344.0,25344.0,0,27325.4399609375,30190.46392578125,23731.19921875,1612.80078125,0.06796120020667673,0.0,0.0,
1392,2010-02-01,25804.80078125,25804.80078125,24998.400390625,24998.400390625,24998.400390625,0,27242.4959765625,30199.679921875,25344.0,-345.599609375,-0.013636348223445394,0.0,0.0,
1393,2010-02-02,24537.599609375,25344.0,24192.0,25228.80078125,25228.80078125,0,27159.5519921875,30193.919921875,24998.400390625,230.400390625,0.009216605343732587,0.0,0.0,
1394,2010-02-03,24883.19921875,25689.599609375,24192.0,24192.0,24192.0,0,27055.8719921875,30167.42392578125,25228.80078125,-1036.80078125,-0.041095920104952,0.0,0.0,
1395,2010-02-04,24192.0,24192.0,23155.19921875,23270.400390625,23270.400390625,0,26942.976015625,30051.0719140625,24192.0,-921.599609375,-0.03809522194837134,0.0,0.0,
1396,2010-02-05,23155.19921875,24652.80078125,23155.19921875,24076.80078125,24076.80078125,0,26857.728046875,29953.1519140625,23270.400390625,806.400390625,0.03465348155117587,0.0,0.0,
1397,2010-02-08,24768.0,25459.19921875,24192.0,25228.80078125,25228.80078125,0,26795.520078125,29899.0079296875,24076.80078125,1152.0,0.04784688839960527,0.0,0.0,
1398,2010-02-09,24192.0,26496.0,24192.0,25804.80078125,25804.80078125,0,26724.09609375,29833.3439453125,25228.80078125,576.0,0.022831049521310653,0.0,0.0,
1399,2010-02-10,25689.599609375,26611.19921875,25689.599609375,26611.19921875,26611.19921875,0,26634.240078125,29776.8959375,25804.80078125,806.3984375,0.03124993850314617,0.0,0.0,
1400,2010-02-11,26035.19921875,26496.0,23731.19921875,24652.80078125,24652.80078125,0,26516.73609375,29688.191953125,26611.19921875,-1958.3984375,-0.07359301703773391,0.0,0.0,
1401,2010-02-12,23616.0,24422.400390625,23616.0,23731.19921875,23731.19921875,0,26380.800078125,29551.1039453125,24652.80078125,-921.6015625,-0.037383239765638954,0.0,0.0,
1402,2010-02-16,24422.400390625,24422.400390625,22579.19921875,23616.0,23616.0,0,26242.560078125,29395.5839453125,23731.19921875,-115.19921875,-0.004854336171051243,0.0,0.0,
1403,2010-02-17,23616.0,23961.599609375,23616.0,23961.599609375,23961.599609375,0,26118.1440625,29241.21595703125,23616.0,345.599609375,0.014634129800770612,0.0,0.0,
1404,2010-02-18,23270.400390625,23270.400390625,22348.80078125,23040.0,23040.0,0,25993.728046875,29098.36794921875,23961.599609375,-921.599609375,-0.0384615227864179,0.0,0.0,
1405,2010-02-19,22348.80078125,22924.80078125,22233.599609375,22464.0,22464.0,0,25855.488046875,28942.84794921875,23040.0,-576.0,-0.025000000000000022,0.0,0.0,
1406,2010-02-22,22464.0,22464.0,22233.599609375,22464.0,22464.0,0,25747.2000390625,28797.69595703125,22464.0,0.0,0.0,0.0,0.0,
1407,2010-02-23,22003.19921875,22694.400390625,22003.19921875,22233.599609375,22233.599609375,0,25645.8240234375,28638.7199609375,22464.0,-230.400390625,-0.010256427645343624,0.0,0.0,
1408,2010-02-24,21888.0,22348.80078125,21312.0,21657.599609375,21657.599609375,0,25546.75203125,28485.50396484375,22233.599609375,-576.0,-0.025906736206454117,0.0,0.0,
1409,2010-02-25,21657.599609375,21888.0,20160.0,21772.80078125,21772.80078125,0,25426.9440625,28341.50396484375,21657.599609375,115.201171875,0.005319203141290529,0.0,0.0,
1410,2010-02-26,21772.80078125,30528.0,20736.0,23846.400390625,23846.400390625,0,25378.560078125,28223.9999609375,21772.80078125,2073.599609375,0.09523807387980665,0.0,0.0,
1411,2010-03-01,24192.0,24192.0,23616.0,24076.80078125,24076.80078125,0,25304.832109375,28122.623984375,23846.400390625,230.400390625,0.009661851971402013,0.0,0.0,
1412,2010-03-02,23616.0,24192.0,23616.0,24192.0,24192.0,0,25226.49609375,28017.7919921875,24076.80078125,115.19921875,0.0047846563917126606,0.0,0.0,
1413,2010-03-03,23846.400390625,23961.599609375,23040.0,23961.599609375,23961.599609375,0,25145.85609375,27916.41599609375,24192.0,-230.400390625,-0.009523825670676223,0.0,0.0,
1414,2010-03-04,23961.599609375,24076.80078125,23961.599609375,24076.80078125,24076.80078125,0,25053.69609375,27824.25599609375,23961.599609375,115.201171875,0.004807741292443879,0.0,0.0,
1415,2010-03-05,23155.19921875,23846.400390625,22464.0,22809.599609375,22809.599609375,0,24926.97609375,27721.7280078125,24076.80078125,-1267.201171875,-0.05263162591193771,0.0,0.0,
1416,2010-03-08,23500.80078125,25574.400390625,23270.400390625,24076.80078125,24076.80078125,0,24820.992109375,27649.15201171875,22809.599609375,1267.201171875,0.05555560788336522,0.0,0.0,
1417,2010-03-09,23731.19921875,24307.19921875,23731.19921875,23846.400390625,23846.400390625,0,24696.5761328125,27567.36001953125,24076.80078125,-230.400390625,-0.009569393904044987,0.0,0.0,
1418,2010-03-10,23961.599609375,25228.80078125,23846.400390625,23961.599609375,23961.599609375,0,24574.464140625,27476.35203125,23846.400390625,115.19921875,0.004830885033503485,0.0,0.0,
1419,2010-03-11,23846.400390625,24768.0,23385.599609375,23846.400390625,23846.400390625,0,24463.8721484375,27373.82404296875,23961.599609375,-115.19921875,-0.004807659781817297,0.0,0.0,
1420,2010-03-12,23731.19921875,24998.400390625,23616.0,23616.0,23616.0,0,24355.584140625,27271.29603515625,23846.400390625,-230.400390625,-0.009661851971401902,0.0,0.0,
1421,2010-03-15,24998.400390625,25113.599609375,23385.599609375,23846.400390625,23846.400390625,0,24258.8161328125,27168.768046875,23616.0,230.400390625,0.009756114101668434,0.0,0.0,
1422,2010-03-16,23155.19921875,23846.400390625,23040.0,23385.599609375,23385.599609375,0,24157.4401171875,27051.26404296875,23846.400390625,-460.80078125,-0.019323703942803916,0.0,0.0,
1423,2010-03-17,23040.0,24998.400390625,23040.0,24076.80078125,24076.80078125,0,24069.888125,26929.15205078125,23385.599609375,691.201171875,0.02955670085097606,0.0,0.0,
1424,2010-03-18,24422.400390625,24883.19921875,23846.400390625,24076.80078125,24076.80078125,0,24030.72015625,26817.40806640625,24076.80078125,0.0,0.0,0.0,0.0,
1425,2010-03-19,22809.599609375,24652.80078125,22809.599609375,22809.599609375,22809.599609375,0,23975.424140625,26703.360078125,24076.80078125,-1267.201171875,-0.05263162591193771,0.0,0.0,
1426,2010-03-22,23500.80078125,23961.599609375,23040.0,23961.599609375,23961.599609375,0,23945.4721484375,26620.41607421875,22809.599609375,1152.0,0.050505051369972964,0.0,0.0,
1427,2010-03-23,23961.599609375,23961.599609375,22924.80078125,23040.0,23040.0,0,23887.8721484375,26542.080078125,23961.599609375,-921.599609375,-0.0384615227864179,0.0,0.0,
1428,2010-03-24,23040.0,23385.599609375,22464.0,22809.599609375,22809.599609375,0,23839.488125,26468.3520703125,23040.0,-230.400390625,-0.010000016954210045,0.0,0.0,
1429,2010-03-25,23040.0,23385.599609375,22924.80078125,23155.19921875,23155.19921875,0,23807.232109375,26394.6240625,22809.599609375,345.599609375,0.015151498285526976,0.0,0.0,
1430,2010-03-26,23040.0,23040.0,21312.0,22579.19921875,22579.19921875,0,23763.45609375,26320.8960546875,23155.19921875,-576.0,-0.024875622729843894,0.0,0.0,
1431,2010-03-29,22809.599609375,23040.0,22694.400390625,22809.599609375,22809.599609375,0,23726.5920703125,26252.928046875,22579.19921875,230.400390625,0.010204099285933577,0.0,0.0,
1432,2010-03-30,22809.599609375,22809.599609375,21888.0,22348.80078125,22348.80078125,0,23689.7280859375,26133.1200390625,22809.599609375,-460.798828125,-0.020201969171594114,0.0,0.0,
1433,2010-03-31,22694.400390625,22694.400390625,20736.0,22003.19921875,22003.19921875,0,23652.8640625,26044.41603515625,22348.80078125,-345.6015625,-0.015463986899464821,0.0,0.0,
1434,2010-04-01,21888.0,21888.0,20736.0,20736.0,20736.0,0,23602.1760546875,25907.32802734375,22003.19921875,-1267.19921875,-0.05759158957530852,0.0,0.0,
1435,2010-04-05,20505.599609375,20966.400390625,19353.599609375,19468.80078125,19468.80078125,0,23512.320078125,25786.36802734375,20736.0,-1267.19921875,-0.0611110734350887,0.0,0.0,
1436,2010-04-06,18777.599609375,20505.599609375,18432.0,19353.599609375,19353.599609375,0,23436.2880859375,25666.56001953125,19468.80078125,-115.201171875,-0.005917219718327371,0.0,0.0,
1437,2010-04-07,19814.400390625,20044.80078125,19353.599609375,19814.400390625,19814.400390625,0,23351.040078125,25559.4240234375,19353.599609375,460.80078125,0.023809564657252924,0.0,0.0,
1438,2010-04-08,20160.0,20966.400390625,20160.0,20390.400390625,20390.400390625,0,23281.920078125,25464.96001953125,19814.400390625,576.0,0.029069766868773383,0.0,0.0,
1439,2010-04-09,20275.19921875,21888.0,19814.400390625,20275.19921875,20275.19921875,0,23226.6240625,25377.4080078125,20390.400390625,-115.201171875,-0.005649774877788394,0.0,0.0,
1440,2010-04-12,20275.19921875,20851.19921875,20275.19921875,20505.599609375,20505.599609375,0,23162.1120703125,25296.7680078125,20275.19921875,230.400390625,0.011363656067651995,0.0,0.0,
1441,2010-04-13,21542.400390625,21888.0,21312.0,21657.599609375,21657.599609375,0,23088.3840625,25206.91201171875,20505.599609375,1152.0,0.05617977635110538,0.0,0.0,
1442,2010-04-14,21772.80078125,21772.80078125,20160.0,20620.80078125,20620.80078125,0,23000.8320703125,25121.6640234375,21657.599609375,-1036.798828125,-0.047872287179794304,0.0,0.0,
1443,2010-04-15,20390.400390625,20736.0,20160.0,20390.400390625,20390.400390625,0,22904.0640625,25031.80802734375,20620.80078125,-230.400390625,-0.011173202877479804,0.0,0.0,
1444,2010-04-16,20620.80078125,20620.80078125,19699.19921875,19929.599609375,19929.599609375,0,22818.8160546875,24937.3440234375,20390.400390625,-460.80078125,-0.022598907938162105,0.0,0.0,
1445,2010-04-19,20275.19921875,20736.0,19699.19921875,20390.400390625,20390.400390625,0,22761.2160546875,24852.09603515625,19929.599609375,460.80078125,0.023121426936908218,0.0,0.0,
1446,2010-04-20,20620.80078125,20736.0,20275.19921875,20390.400390625,20390.400390625,0,22687.488046875,24772.608046875,20390.400390625,0.0,0.0,0.0,0.0,
1447,2010-04-21,20390.400390625,20390.400390625,19008.0,19238.400390625,19238.400390625,0,22567.6800390625,24681.60005859375,20390.400390625,-1152.0,-0.05649717405890964,0.0,0.0,
1448,2010-04-22,19123.19921875,19468.80078125,19008.0,19008.0,19008.0,0,22431.7440234375,24577.92005859375,19238.400390625,-230.400390625,-0.011976067965467463,0.0,0.0,
1449,2010-04-23,19238.400390625,19238.400390625,18201.599609375,18892.80078125,18892.80078125,0,22277.3760546875,24455.80806640625,19008.0,-115.19921875,-0.0060605649594907,0.0,0.0,
1450,2010-04-26,19123.19921875,19584.0,18086.400390625,18662.400390625,18662.400390625,0,22157.568046875,24337.1520703125,18892.80078125,-230.400390625,-0.012195142122795155,0.0,0.0,
1451,2010-04-27,18777.599609375,19238.400390625,18662.400390625,18892.80078125,18892.80078125,0,22060.800078125,24220.800078125,18662.400390625,230.400390625,0.012345699685059941,0.0,0.0,
1452,2010-04-28,19008.0,19353.599609375,18892.80078125,19123.19921875,19123.19921875,0,21970.9440625,24106.7520703125,18892.80078125,230.3984375,0.012195038743469722,0.0,0.0,
1453,2010-04-29,19123.19921875,19468.80078125,19008.0,19008.0,19008.0,0,21871.8720703125,23995.00806640625,19123.19921875,-115.19921875,-0.0060240557781278126,0.0,0.0,
1454,2010-04-30,19008.0,20505.599609375,19008.0,20505.599609375,20505.599609375,0,21821.1840625,23907.4560546875,19008.0,1497.599609375,0.07878785823732115,0.0,0.0,
1455,2010-05-03,20160.0,20160.0,19699.19921875,20044.80078125,20044.80078125,0,21772.800078125,23814.1440625,20505.599609375,-460.798828125,-0.02247185339141833,0.0,0.0,
1456,2010-05-04,19468.80078125,19584.0,19238.400390625,19238.400390625,19238.400390625,0,21708.2880859375,23727.7440625,20044.80078125,-806.400390625,-0.04022990297710072,0.0,0.0,
1457,2010-05-05,20044.80078125,20044.80078125,18777.599609375,19584.0,19584.0,0,21655.29609375,23650.56005859375,19238.400390625,345.599609375,0.01796405118709421,0.0,0.0,
1458,2010-05-06,19929.599609375,19929.599609375,19008.0,19123.19921875,19123.19921875,0,21604.6080859375,23575.68005859375,19584.0,-460.80078125,-0.02352945165696485,0.0,0.0,
1459,2010-05-07,19123.19921875,19238.400390625,17740.80078125,18316.80078125,18316.80078125,0,21535.4880859375,23481.21607421875,19123.19921875,-806.3984375,-0.04216859471449419,0.0,0.0,
1460,2010-05-10,19238.400390625,19814.400390625,17856.0,19699.19921875,19699.19921875,0,21452.5440625,23415.5520703125,18316.80078125,1382.3984375,0.07547160958998322,0.0,0.0,
1461,2010-05-11,19814.400390625,19814.400390625,16704.0,17510.400390625,17510.400390625,0,21321.2160546875,23313.02408203125,19699.19921875,-2188.798828125,-0.1111110560292049,0.0,0.0,
1462,2010-05-12,17510.400390625,17510.400390625,16704.0,16704.0,16704.0,0,21171.4560546875,23198.97607421875,17510.400390625,-806.400390625,-0.046052652859768006,0.0,0.0,
1463,2010-05-13,16934.400390625,17280.0,16128.0,16588.80078125,16588.80078125,0,21024.000078125,23084.9280859375,16704.0,-115.19921875,-0.00689650495390326,0.0,0.0,
1464,2010-05-14,16243.2001953125,16243.2001953125,14860.7998046875,15206.400390625,15206.400390625,0,20846.5920703125,22950.14408203125,16588.80078125,-1382.400390625,-0.08333335295626076,0.0,0.0,
1465,2010-05-17,15206.400390625,15897.599609375,13363.2001953125,15206.400390625,15206.400390625,0,20694.5280859375,22810.75208984375,15206.400390625,0.0,0.0,0.0,0.0,
1466,2010-05-18,14976.0,15206.400390625,14054.400390625,14630.400390625,14630.400390625,0,20505.600078125,22663.29609375,15206.400390625,-576.0,-0.037878786905750084,0.0,0.0,
1467,2010-05-19,14860.7998046875,14976.0,13824.0,14284.7998046875,14284.7998046875,0,20314.36806640625,22505.472099609375,14630.400390625,-345.6005859375,-0.023622086662710706,0.0,0.0,
1468,2010-05-20,13593.599609375,14400.0,12441.599609375,13017.599609375,13017.599609375,0,20095.48806640625,22334.976103515626,14284.7998046875,-1267.2001953125,-0.08870969230501036,0.0,0.0,
1469,2010-05-21,11980.7998046875,14284.7998046875,11980.7998046875,12902.400390625,12902.400390625,0,19876.60806640625,22170.240107421876,13017.599609375,-115.19921875,-0.008849497772771886,0.0,0.0,
